-0.195520 -0.129977
-0.194673 -0.128775
-0.193830 -0.127580
-0.192991 -0.126393
-0.192156 -0.125213
-0.191325 -0.124041
-0.190498 -0.122876
-0.189675 -0.121718
-0.188856 -0.120568
-0.188041 -0.119426
-0.187229 -0.118290
-0.186422 -0.117162
-0.185618 -0.116041
-0.184818 -0.114927
-0.184021 -0.113821
-0.183228 -0.112721
-0.182439 -0.111628
-0.181654 -0.110543
-0.180872 -0.109464
-0.180094 -0.108392
-0.179319 -0.107327
-0.178548 -0.106269
-0.177781 -0.105218
-0.177016 -0.104173
-0.176256 -0.103135
-0.175498 -0.102104
-0.174744 -0.101080
-0.173994 -0.100062
-0.173247 -0.099050
-0.172503 -0.098045
-0.171762 -0.097047
-0.171025 -0.096055
-0.170291 -0.095069
-0.169560 -0.094090
-0.168832 -0.093117
-0.168108 -0.092150
-0.167387 -0.091190
-0.166668 -0.090236
-0.165953 -0.089288
-0.165241 -0.088346
-0.164532 -0.087410
-0.163826 -0.086481
-0.163124 -0.085557
-0.162424 -0.084639
-0.161727 -0.083728
-0.161033 -0.082822
-0.160342 -0.081922
-0.159654 -0.081028
-0.158968 -0.080140
-0.158286 -0.079258
-0.157606 -0.078381
-0.156930 -0.077510
-0.156256 -0.076645
-0.155585 -0.075786
-0.154916 -0.074932
-0.154251 -0.074084
-0.153588 -0.073241
-0.152928 -0.072404
-0.152270 -0.071572
-0.151615 -0.070746
-0.150963 -0.069925
-0.150314 -0.069110
-0.149667 -0.068300
-0.149022 -0.067496
-0.148381 -0.066696
-0.147742 -0.065902
-0.147105 -0.065114
-0.146471 -0.064330
-0.145839 -0.063552
-0.145210 -0.062778
-0.144584 -0.062010
-0.143959 -0.061247
-0.143338 -0.060490
-0.142719 -0.059737
-0.142102 -0.058989
-0.141487 -0.058246
-0.140875 -0.057508
-0.140265 -0.056775
-0.139658 -0.056047
-0.139053 -0.055324
-0.138450 -0.054605
-0.137850 -0.053892
-0.137252 -0.053183
-0.136656 -0.052479
-0.136063 -0.051780
-0.135471 -0.051085
-0.134882 -0.050395
-0.134295 -0.049710
-0.133711 -0.049029
-0.133128 -0.048353
-0.132548 -0.047682
-0.131970 -0.047015
-0.131394 -0.046352
-0.130820 -0.045694
-0.130248 -0.045041
-0.129679 -0.044392
-0.129111 -0.043747
-0.128546 -0.043107
-0.127982 -0.042471
-0.127421 -0.041839
-0.126862 -0.041212
-0.126305 -0.040589
-0.125750 -0.039970
-0.125196 -0.039356
-0.124645 -0.038745
-0.124096 -0.038139
-0.123549 -0.037537
-0.123004 -0.036939
-0.122460 -0.036346
-0.121919 -0.035756
-0.121379 -0.035170
-0.120842 -0.034589
-0.120306 -0.034011
-0.119773 -0.033438
-0.119241 -0.032868
-0.118711 -0.032303
-0.118183 -0.031741
-0.117656 -0.031183
-0.117132 -0.030630
-0.116609 -0.030080
-0.116089 -0.029533
-0.115570 -0.028991
-0.115053 -0.028452
-0.114537 -0.027918
-0.114024 -0.027387
-0.113512 -0.026859
-0.113002 -0.026336
-0.112493 -0.025816
-0.111987 -0.025300
-0.111482 -0.024787
-0.110979 -0.024278
-0.110477 -0.023773
-0.109978 -0.023271
-0.109480 -0.022773
-0.108983 -0.022278
-0.108489 -0.021787
-0.107996 -0.021299
-0.107505 -0.020815
-0.107015 -0.020334
-0.106527 -0.019857
-0.106040 -0.019383
-0.105556 -0.018912
-0.105072 -0.018445
-0.104591 -0.017981
-0.104111 -0.017521
-0.103633 -0.017064
-0.103156 -0.016610
-0.102681 -0.016160
-0.102207 -0.015712
-0.101735 -0.015269
-0.101264 -0.014828
-0.100795 -0.014390
-0.100328 -0.013956
-0.099862 -0.013525
-0.099398 -0.013097
-0.098935 -0.012672
-0.098473 -0.012250
-0.098013 -0.011831
-0.097555 -0.011416
-0.097098 -0.011003
-0.096643 -0.010594
-0.096189 -0.010188
-0.095736 -0.009784
-0.095285 -0.009384
-0.094836 -0.008986
-0.094387 -0.008592
-0.093941 -0.008200
-0.093495 -0.007812
-0.093052 -0.007426
-0.092609 -0.007043
-0.092168 -0.006664
-0.091728 -0.006287
-0.091290 -0.005912
-0.090853 -0.005541
-0.090418 -0.005173
-0.089984 -0.004807
-0.089551 -0.004444
-0.089120 -0.004084
-0.088690 -0.003727
-0.088261 -0.003372
-0.087834 -0.003020
-0.087408 -0.002671
-0.086983 -0.002324
-0.086560 -0.001980
-0.086138 -0.001639
-0.085717 -0.001301
-0.085298 -0.000965
-0.084879 -0.000631
-0.084463 -0.000301
-0.084047 0.000027
-0.083633 0.000353
-0.083220 0.000676
-0.082809 0.000996
-0.082398 0.001314
-0.081989 0.001629
-0.081581 0.001942
-0.081175 0.002253
-0.080770 0.002561
-0.080365 0.002866
-0.079963 0.003169
-0.079561 0.003470
-0.079161 0.003768
-0.078762 0.004063
-0.078364 0.004357
-0.077967 0.004648
-0.077572 0.004936
-0.077177 0.005222
-0.076784 0.005506
-0.076392 0.005788
-0.076002 0.006067
-0.075612 0.006344
-0.075224 0.006619
-0.074837 0.006891
-0.074451 0.007161
-0.074066 0.007429
-0.073682 0.007695
-0.073300 0.007958
-0.072919 0.008219
-0.072539 0.008478
-0.072160 0.008735
-0.071782 0.008990
-0.071405 0.009242
-0.071030 0.009492
-0.070655 0.009741
-0.070282 0.009987
-0.069910 0.010230
-0.069539 0.010472
-0.069169 0.010712
-0.068800 0.010950
-0.068432 0.011185
-0.068065 0.011419
-0.067700 0.011650
-0.067336 0.011879
-0.066972 0.012107
-0.066610 0.012332
-0.066249 0.012556
-0.065889 0.012777
-0.065530 0.012996
-0.065172 0.013214
-0.064815 0.013429
-0.064459 0.013643
-0.064104 0.013854
-0.063751 0.014064
-0.063398 0.014272
-0.063047 0.014477
-0.062696 0.014681
-0.062347 0.014883
-0.061998 0.015084
-0.061651 0.015282
-0.061304 0.015478
-0.060959 0.015673
-0.060615 0.015866
-0.060271 0.016057
-0.059929 0.016246
-0.059588 0.016433
-0.059248 0.016618
-0.058909 0.016802
-0.058570 0.016984
-0.058233 0.017164
-0.057897 0.017343
-0.057562 0.017519
-0.057228 0.017694
-0.056894 0.017868
-0.056562 0.018039
-0.056231 0.018209
-0.055901 0.018377
-0.055572 0.018543
-0.055243 0.018708
-0.054916 0.018871
-0.054590 0.019032
-0.054264 0.019192
-0.053940 0.019350
-0.053616 0.019507
-0.053294 0.019661
-0.052972 0.019815
-0.052652 0.019966
-0.052332 0.020116
-0.052014 0.020265
-0.051696 0.020411
-0.051379 0.020557
-0.051063 0.020700
-0.050749 0.020842
-0.050435 0.020983
-0.050122 0.021122
-0.049809 0.021259
-0.049498 0.021395
-0.049188 0.021530
-0.048879 0.021663
-0.048570 0.021794
-0.048263 0.021924
-0.047956 0.022052
-0.047651 0.022179
-0.047346 0.022305
-0.047042 0.022429
-0.046739 0.022551
-0.046437 0.022672
-0.046136 0.022792
-0.045836 0.022910
-0.045537 0.023027
-0.045238 0.023143
-0.044941 0.023257
-0.044644 0.023369
-0.044349 0.023481
-0.044054 0.023590
-0.043760 0.023699
-0.043467 0.023806
-0.043174 0.023912
-0.042883 0.024016
-0.042593 0.024119
-0.042303 0.024221
-0.042014 0.024321
-0.041727 0.024420
-0.041440 0.024518
-0.041153 0.024614
-0.040868 0.024709
-0.040584 0.024803
-0.040300 0.024896
-0.040018 0.024987
-0.039736 0.025077
-0.039455 0.025165
-0.039175 0.025253
-0.038895 0.025339
-0.038617 0.025424
-0.038339 0.025507
-0.038063 0.025590
-0.037787 0.025671
-0.037512 0.025751
-0.037237 0.025830
-0.036964 0.025907
-0.036691 0.025983
-0.036420 0.026059
-0.036149 0.026132
-0.035879 0.026205
-0.035609 0.026277
-0.035341 0.026347
-0.035073 0.026416
-0.034807 0.026484
-0.034541 0.026551
-0.034275 0.026617
-0.034011 0.026682
-0.033747 0.026745
-0.033485 0.026807
-0.033223 0.026869
-0.032962 0.026929
-0.032701 0.026988
-0.032442 0.027046
-0.032183 0.027102
-0.031925 0.027158
-0.031668 0.027213
-0.031412 0.027266
-0.031156 0.027318
-0.030901 0.027370
-0.030648 0.027420
-0.030394 0.027469
-0.030142 0.027517
-0.029890 0.027565
-0.029640 0.027611
-0.029390 0.027656
-0.029140 0.027700
-0.028892 0.027743
-0.028644 0.027785
-0.028397 0.027826
-0.028151 0.027865
-0.027906 0.027904
-0.027661 0.027942
-0.027417 0.027979
-0.027174 0.028015
-0.026932 0.028050
-0.026691 0.028084
-0.026450 0.028117
-0.026210 0.028149
-0.025971 0.028180
-0.025732 0.028210
-0.025495 0.028239
-0.025258 0.028267
-0.025021 0.028295
-0.024786 0.028321
-0.024551 0.028346
-0.024317 0.028371
-0.024084 0.028394
-0.023852 0.028417
-0.023620 0.028439
-0.023389 0.028459
-0.023159 0.028479
-0.022930 0.028498
-0.022701 0.028516
-0.022473 0.028533
-0.022246 0.028550
-0.022019 0.028565
-0.021793 0.028580
-0.021568 0.028593
-0.021344 0.028606
-0.021121 0.028618
-0.020898 0.028629
-0.020676 0.028639
-0.020454 0.028649
-0.020234 0.028657
-0.020014 0.028665
-0.019795 0.028672
-0.019576 0.028678
-0.019358 0.028683
-0.019141 0.028687
-0.018925 0.028691
-0.018710 0.028693
-0.018495 0.028695
-0.018281 0.028697
-0.018067 0.028697
-0.017854 0.028696
-0.017642 0.028695
-0.017431 0.028693
-0.017221 0.028690
-0.017011 0.028686
-0.016802 0.028682
-0.016593 0.028677
-0.016385 0.028671
-0.016178 0.028664
-0.015972 0.028657
-0.015766 0.028648
-0.015561 0.028639
-0.015357 0.028630
-0.015154 0.028619
-0.014951 0.028608
-0.014749 0.028596
-0.014547 0.028583
-0.014346 0.028570
-0.014146 0.028556
-0.013947 0.028541
-0.013748 0.028525
-0.013550 0.028509
-0.013353 0.028492
-0.013157 0.028474
-0.012961 0.028456
-0.012765 0.028437
-0.012571 0.028417
-0.012377 0.028396
-0.012184 0.028375
-0.011991 0.028353
-0.011800 0.028331
-0.011608 0.028308
-0.011418 0.028284
-0.011228 0.028259
-0.011039 0.028234
-0.010851 0.028208
-0.010663 0.028181
-0.010476 0.028154
-0.010290 0.028126
-0.010104 0.028098
-0.009919 0.028069
-0.009734 0.028039
-0.009551 0.028008
-0.009368 0.027977
-0.009185 0.027946
-0.009004 0.027913
-0.008823 0.027880
-0.008642 0.027847
-0.008462 0.027813
-0.008283 0.027778
-0.008105 0.027742
-0.007927 0.027706
-0.007750 0.027670
-0.007574 0.027632
-0.007398 0.027595
-0.007223 0.027556
-0.007049 0.027517
-0.006875 0.027478
-0.006702 0.027437
-0.006529 0.027397
-0.006357 0.027355
-0.006186 0.027313
-0.006016 0.027271
-0.005846 0.027228
-0.005677 0.027184
-0.005508 0.027140
-0.005340 0.027095
-0.005173 0.027050
-0.005006 0.027004
-0.004841 0.026958
-0.004675 0.026911
-0.004511 0.026863
-0.004347 0.026815
-0.004183 0.026767
-0.004020 0.026717
-0.003858 0.026668
-0.003697 0.026618
-0.003536 0.026567
-0.003376 0.026516
-0.003216 0.026464
-0.003057 0.026412
-0.002899 0.026359
-0.002742 0.026306
-0.002585 0.026252
-0.002428 0.026197
-0.002272 0.026143
-0.002117 0.026087
-0.001963 0.026032
-0.001809 0.025975
-0.001656 0.025918
-0.001503 0.025861
-0.001351 0.025803
-0.001200 0.025745
-0.001049 0.025686
-0.000899 0.025627
-0.000750 0.025567
-0.000601 0.025507
-0.000453 0.025447
-0.000305 0.025385
-0.000158 0.025324
-0.000012 0.025262
0.000134 0.025199
0.000279 0.025136
0.000423 0.025073
0.000567 0.025009
0.000710 0.024945
0.000853 0.024880
0.000995 0.024815
0.001136 0.024749
0.001277 0.024683
0.001417 0.024616
0.001556 0.024549
0.001695 0.024482
0.001834 0.024414
0.001971 0.024346
0.002108 0.024277
0.002245 0.024208
0.002380 0.024139
0.002516 0.024069
0.002650 0.023998
0.002784 0.023927
0.002918 0.023856
0.003050 0.023785
0.003183 0.023713
0.003314 0.023640
0.003445 0.023567
0.003575 0.023494
0.003705 0.023421
0.003834 0.023347
0.003963 0.023272
0.004091 0.023198
0.004218 0.023122
0.004345 0.023047
0.004471 0.022971
0.004596 0.022895
0.004721 0.022818
0.004845 0.022741
0.004969 0.022663
0.005092 0.022586
0.005215 0.022508
0.005337 0.022429
0.005458 0.022350
0.005579 0.022271
0.005699 0.022191
0.005818 0.022111
0.005937 0.022031
0.006056 0.021950
0.006173 0.021869
0.006290 0.021788
0.006407 0.021706
0.006523 0.021624
0.006638 0.021542
0.006753 0.021459
0.006867 0.021376
0.006981 0.021292
0.007094 0.021209
0.007206 0.021124
0.007318 0.021040
0.007429 0.020955
0.007540 0.020870
0.007650 0.020785
0.007759 0.020699
0.007868 0.020613
0.007977 0.020527
0.008084 0.020440
0.008191 0.020353
0.008298 0.020266
0.008404 0.020178
0.008509 0.020090
0.008614 0.020002
0.008718 0.019914
0.008822 0.019825
0.008925 0.019736
0.009027 0.019646
0.009129 0.019557
0.009230 0.019467
0.009331 0.019376
0.009431 0.019286
0.009531 0.019195
0.009630 0.019104
0.009728 0.019012
0.009826 0.018921
0.009923 0.018829
0.010020 0.018736
0.010116 0.018644
0.010211 0.018551
0.010306 0.018458
0.010401 0.018365
0.010494 0.018271
0.010588 0.018177
0.010680 0.018083
0.010772 0.017989
0.010864 0.017894
0.010955 0.017799
0.011045 0.017704
0.011135 0.017608
0.011224 0.017513
0.011313 0.017417
0.011401 0.017321
0.011488 0.017224
0.011575 0.017127
0.011661 0.017031
0.011747 0.016933
0.011832 0.016836
0.011917 0.016738
0.012001 0.016641
0.012084 0.016542
0.012167 0.016444
0.012250 0.016345
0.012331 0.016247
0.012412 0.016148
0.012493 0.016048
0.012573 0.015949
0.012653 0.015849
0.012732 0.015749
0.012810 0.015649
0.012888 0.015549
0.012965 0.015448
0.013042 0.015347
0.013118 0.015246
0.013193 0.015145
0.013268 0.015044
0.013343 0.014942
0.013417 0.014840
0.013490 0.014738
0.013563 0.014636
0.013635 0.014534
0.013706 0.014431
0.013777 0.014328
0.013848 0.014225
0.013918 0.014122
0.013987 0.014019
0.014056 0.013915
0.014124 0.013811
0.014192 0.013707
0.014259 0.013603
0.014326 0.013499
0.014392 0.013394
0.014457 0.013290
0.014522 0.013185
0.014586 0.013080
0.014650 0.012975
0.014713 0.012869
0.014776 0.012764
0.014838 0.012658
0.014900 0.012552
0.014961 0.012446
0.015021 0.012340
0.015081 0.012233
0.015140 0.012127
0.015199 0.012020
0.015257 0.011913
0.015315 0.011806
0.015372 0.011699
0.015428 0.011592
0.015484 0.011484
0.015540 0.011377
0.015595 0.011269
0.015649 0.011161
0.015703 0.011053
0.015756 0.010945
0.015809 0.010836
0.015861 0.010728
0.015912 0.010619
0.015963 0.010510
0.016014 0.010401
0.016064 0.010292
0.016113 0.010183
0.016162 0.010074
0.016210 0.009965
0.016258 0.009855
0.016305 0.009745
0.016352 0.009635
0.016398 0.009525
0.016443 0.009415
0.016488 0.009305
0.016533 0.009195
0.016576 0.009084
0.016620 0.008974
0.016663 0.008863
0.016705 0.008752
0.016746 0.008642
0.016787 0.008531
0.016828 0.008420
0.016868 0.008308
0.016907 0.008197
0.016946 0.008086
0.016985 0.007974
0.017023 0.007862
0.017060 0.007751
0.017097 0.007639
0.017133 0.007527
0.017168 0.007415
0.017203 0.007303
0.017238 0.007191
0.017272 0.007078
0.017305 0.006966
0.017338 0.006854
0.017371 0.006741
0.017402 0.006628
0.017434 0.006516
0.017464 0.006403
0.017495 0.006290
0.017524 0.006177
0.017553 0.006064
0.017582 0.005951
0.017610 0.005838
0.017637 0.005724
0.017664 0.005611
0.017690 0.005498
0.017716 0.005384
0.017741 0.005271
0.017766 0.005157
0.017790 0.005043
0.017814 0.004930
0.017837 0.004816
0.017860 0.004702
0.017882 0.004588
0.017903 0.004474
0.017924 0.004360
0.017944 0.004246
0.017964 0.004132
0.017983 0.004018
0.018002 0.003903
0.018020 0.003789
0.018038 0.003675
0.018055 0.003560
0.018072 0.003446
0.018088 0.003332
0.018103 0.003217
0.018118 0.003103
0.018132 0.002988
0.018146 0.002873
0.018159 0.002759
0.018172 0.002644
0.018184 0.002529
0.018196 0.002414
0.018207 0.002300
0.018218 0.002185
0.018228 0.002070
0.018237 0.001955
0.018246 0.001840
0.018255 0.001725
0.018262 0.001610
0.018270 0.001496
0.018277 0.001381
0.018283 0.001266
0.018289 0.001151
0.018294 0.001036
0.018298 0.000921
0.018302 0.000805
0.018306 0.000690
0.018309 0.000575
0.018311 0.000460
0.018313 0.000345
0.018315 0.000230
0.018315 0.000115
0.018316 0.000000
0.018315 -0.000115
0.018315 -0.000230
0.018313 -0.000345
0.018311 -0.000460
0.018309 -0.000575
0.018306 -0.000690
0.018302 -0.000805
0.018298 -0.000921
0.018294 -0.001036
0.018289 -0.001151
0.018283 -0.001266
0.018277 -0.001381
0.018270 -0.001496
0.018262 -0.001610
0.018255 -0.001725
0.018246 -0.001840
0.018237 -0.001955
0.018228 -0.002070
0.018218 -0.002185
0.018207 -0.002300
0.018196 -0.002414
0.018184 -0.002529
0.018172 -0.002644
0.018159 -0.002759
0.018146 -0.002873
0.018132 -0.002988
0.018118 -0.003103
0.018103 -0.003217
0.018088 -0.003332
0.018072 -0.003446
0.018055 -0.003560
0.018038 -0.003675
0.018020 -0.003789
0.018002 -0.003903
0.017983 -0.004018
0.017964 -0.004132
0.017944 -0.004246
0.017924 -0.004360
0.017903 -0.004474
0.017882 -0.004588
0.017860 -0.004702
0.017837 -0.004816
0.017814 -0.004930
0.017790 -0.005043
0.017766 -0.005157
0.017741 -0.005271
0.017716 -0.005384
0.017690 -0.005498
0.017664 -0.005611
0.017637 -0.005724
0.017610 -0.005838
0.017582 -0.005951
0.017553 -0.006064
0.017524 -0.006177
0.017495 -0.006290
0.017464 -0.006403
0.017434 -0.006516
0.017402 -0.006628
0.017371 -0.006741
0.017338 -0.006854
0.017305 -0.006966
0.017272 -0.007078
0.017238 -0.007191
0.017203 -0.007303
0.017168 -0.007415
0.017133 -0.007527
0.017097 -0.007639
0.017060 -0.007751
0.017023 -0.007862
0.016985 -0.007974
0.016946 -0.008086
0.016907 -0.008197
0.016868 -0.008308
0.016828 -0.008420
0.016787 -0.008531
0.016746 -0.008642
0.016705 -0.008752
0.016663 -0.008863
0.016620 -0.008974
0.016576 -0.009084
0.016533 -0.009195
0.016488 -0.009305
0.016443 -0.009415
0.016398 -0.009525
0.016352 -0.009635
0.016305 -0.009745
0.016258 -0.009855
0.016210 -0.009965
0.016162 -0.010074
0.016113 -0.010183
0.016064 -0.010292
0.016014 -0.010401
0.015963 -0.010510
0.015912 -0.010619
0.015861 -0.010728
0.015809 -0.010836
0.015756 -0.010945
0.015703 -0.011053
0.015649 -0.011161
0.015595 -0.011269
0.015540 -0.011377
0.015484 -0.011484
0.015428 -0.011592
0.015372 -0.011699
0.015315 -0.011806
0.015257 -0.011913
0.015199 -0.012020
0.015140 -0.012127
0.015081 -0.012233
0.015021 -0.012340
0.014961 -0.012446
0.014900 -0.012552
0.014838 -0.012658
0.014776 -0.012764
0.014713 -0.012869
0.014650 -0.012975
0.014586 -0.013080
0.014522 -0.013185
0.014457 -0.013290
0.014392 -0.013394
0.014326 -0.013499
0.014259 -0.013603
0.014192 -0.013707
0.014124 -0.013811
0.014056 -0.013915
0.013987 -0.014019
0.013918 -0.014122
0.013848 -0.014225
0.013777 -0.014328
0.013706 -0.014431
0.013635 -0.014534
0.013563 -0.014636
0.013490 -0.014738
0.013417 -0.014840
0.013343 -0.014942
0.013268 -0.015044
0.013193 -0.015145
0.013118 -0.015246
0.013042 -0.015347
0.012965 -0.015448
0.012888 -0.015549
0.012810 -0.015649
0.012732 -0.015749
0.012653 -0.015849
0.012573 -0.015949
0.012493 -0.016048
0.012412 -0.016148
0.012331 -0.016247
0.012250 -0.016345
0.012167 -0.016444
0.012084 -0.016542
0.012001 -0.016641
0.011917 -0.016738
0.011832 -0.016836
0.011747 -0.016933
0.011661 -0.017031
0.011575 -0.017127
0.011488 -0.017224
0.011401 -0.017321
0.011313 -0.017417
0.011224 -0.017513
0.011135 -0.017608
0.011045 -0.017704
0.010955 -0.017799
0.010864 -0.017894
0.010772 -0.017989
0.010680 -0.018083
0.010588 -0.018177
0.010494 -0.018271
0.010401 -0.018365
0.010306 -0.018458
0.010211 -0.018551
0.010116 -0.018644
0.010020 -0.018736
0.009923 -0.018829
0.009826 -0.018921
0.009728 -0.019012
0.009630 -0.019104
0.009531 -0.019195
0.009431 -0.019286
0.009331 -0.019376
0.009230 -0.019467
0.009129 -0.019557
0.009027 -0.019646
0.008925 -0.019736
0.008822 -0.019825
0.008718 -0.019914
0.008614 -0.020002
0.008509 -0.020090
0.008404 -0.020178
0.008298 -0.020266
0.008191 -0.020353
0.008084 -0.020440
0.007977 -0.020527
0.007868 -0.020613
0.007759 -0.020699
0.007650 -0.020785
0.007540 -0.020870
0.007429 -0.020955
0.007318 -0.021040
0.007206 -0.021124
0.007094 -0.021209
0.006981 -0.021292
0.006867 -0.021376
0.006753 -0.021459
0.006638 -0.021542
0.006523 -0.021624
0.006407 -0.021706
0.006290 -0.021788
0.006173 -0.021869
0.006056 -0.021950
0.005937 -0.022031
0.005818 -0.022111
0.005699 -0.022191
0.005579 -0.022271
0.005458 -0.022350
0.005337 -0.022429
0.005215 -0.022508
0.005092 -0.022586
0.004969 -0.022663
0.004845 -0.022741
0.004721 -0.022818
0.004596 -0.022895
0.004471 -0.022971
0.004345 -0.023047
0.004218 -0.023122
0.004091 -0.023198
0.003963 -0.023272
0.003834 -0.023347
0.003705 -0.023421
0.003575 -0.023494
0.003445 -0.023567
0.003314 -0.023640
0.003183 -0.023713
0.003050 -0.023785
0.002918 -0.023856
0.002784 -0.023927
0.002650 -0.023998
0.002516 -0.024069
0.002380 -0.024139
0.002245 -0.024208
0.002108 -0.024277
0.001971 -0.024346
0.001834 -0.024414
0.001695 -0.024482
0.001556 -0.024549
0.001417 -0.024616
0.001277 -0.024683
0.001136 -0.024749
0.000995 -0.024815
0.000853 -0.024880
0.000710 -0.024945
0.000567 -0.025009
0.000423 -0.025073
0.000279 -0.025136
0.000134 -0.025199
-0.000012 -0.025262
-0.000158 -0.025324
-0.000305 -0.025385
-0.000453 -0.025447
-0.000601 -0.025507
-0.000750 -0.025567
-0.000899 -0.025627
-0.001049 -0.025686
-0.001200 -0.025745
-0.001351 -0.025803
-0.001503 -0.025861
-0.001656 -0.025918
-0.001809 -0.025975
-0.001963 -0.026032
-0.002117 -0.026087
-0.002272 -0.026143
-0.002428 -0.026197
-0.002585 -0.026252
-0.002742 -0.026306
-0.002899 -0.026359
-0.003057 -0.026412
-0.003216 -0.026464
-0.003376 -0.026516
-0.003536 -0.026567
-0.003697 -0.026618
-0.003858 -0.026668
-0.004020 -0.026717
-0.004183 -0.026767
-0.004347 -0.026815
-0.004511 -0.026863
-0.004675 -0.026911
-0.004841 -0.026958
-0.005006 -0.027004
-0.005173 -0.027050
-0.005340 -0.027095
-0.005508 -0.027140
-0.005677 -0.027184
-0.005846 -0.027228
-0.006016 -0.027271
-0.006186 -0.027313
-0.006357 -0.027355
-0.006529 -0.027397
-0.006702 -0.027437
-0.006875 -0.027478
-0.007049 -0.027517
-0.007223 -0.027556
-0.007398 -0.027595
-0.007574 -0.027632
-0.007750 -0.027670
-0.007927 -0.027706
-0.008105 -0.027742
-0.008283 -0.027778
-0.008462 -0.027813
-0.008642 -0.027847
-0.008823 -0.027880
-0.009004 -0.027913
-0.009185 -0.027946
-0.009368 -0.027977
-0.009551 -0.028008
-0.009734 -0.028039
-0.009919 -0.028069
-0.010104 -0.028098
-0.010290 -0.028126
-0.010476 -0.028154
-0.010663 -0.028181
-0.010851 -0.028208
-0.011039 -0.028234
-0.011228 -0.028259
-0.011418 -0.028284
-0.011608 -0.028308
-0.011800 -0.028331
-0.011991 -0.028353
-0.012184 -0.028375
-0.012377 -0.028396
-0.012571 -0.028417
-0.012765 -0.028437
-0.012961 -0.028456
-0.013157 -0.028474
-0.013353 -0.028492
-0.013550 -0.028509
-0.013748 -0.028525
-0.013947 -0.028541
-0.014146 -0.028556
-0.014346 -0.028570
-0.014547 -0.028583
-0.014749 -0.028596
-0.014951 -0.028608
-0.015154 -0.028619
-0.015357 -0.028630
-0.015561 -0.028639
-0.015766 -0.028648
-0.015972 -0.028657
-0.016178 -0.028664
-0.016385 -0.028671
-0.016593 -0.028677
-0.016802 -0.028682
-0.017011 -0.028686
-0.017221 -0.028690
-0.017431 -0.028693
-0.017642 -0.028695
-0.017854 -0.028696
-0.018067 -0.028697
-0.018281 -0.028697
-0.018495 -0.028695
-0.018710 -0.028693
-0.018925 -0.028691
-0.019141 -0.028687
-0.019358 -0.028683
-0.019576 -0.028678
-0.019795 -0.028672
-0.020014 -0.028665
-0.020234 -0.028657
-0.020454 -0.028649
-0.020676 -0.028639
-0.020898 -0.028629
-0.021121 -0.028618
-0.021344 -0.028606
-0.021568 -0.028593
-0.021793 -0.028580
-0.022019 -0.028565
-0.022246 -0.028550
-0.022473 -0.028533
-0.022701 -0.028516
-0.022930 -0.028498
-0.023159 -0.028479
-0.023389 -0.028459
-0.023620 -0.028439
-0.023852 -0.028417
-0.024084 -0.028394
-0.024317 -0.028371
-0.024551 -0.028346
-0.024786 -0.028321
-0.025021 -0.028295
-0.025258 -0.028267
-0.025495 -0.028239
-0.025732 -0.028210
-0.025971 -0.028180
-0.026210 -0.028149
-0.026450 -0.028117
-0.026691 -0.028084
-0.026932 -0.028050
-0.027174 -0.028015
-0.027417 -0.027979
-0.027661 -0.027942
-0.027906 -0.027904
-0.028151 -0.027865
-0.028397 -0.027826
-0.028644 -0.027785
-0.028892 -0.027743
-0.029140 -0.027700
-0.029390 -0.027656
-0.029640 -0.027611
-0.029890 -0.027565
-0.030142 -0.027517
-0.030394 -0.027469
-0.030648 -0.027420
-0.030901 -0.027370
-0.031156 -0.027318
-0.031412 -0.027266
-0.031668 -0.027213
-0.031925 -0.027158
-0.032183 -0.027102
-0.032442 -0.027046
-0.032701 -0.026988
-0.032962 -0.026929
-0.033223 -0.026869
-0.033485 -0.026807
-0.033747 -0.026745
-0.034011 -0.026682
-0.034275 -0.026617
-0.034541 -0.026551
-0.034807 -0.026484
-0.035073 -0.026416
-0.035341 -0.026347
-0.035609 -0.026277
-0.035879 -0.026205
-0.036149 -0.026132
-0.036420 -0.026059
-0.036691 -0.025983
-0.036964 -0.025907
-0.037237 -0.025830
-0.037512 -0.025751
-0.037787 -0.025671
-0.038063 -0.025590
-0.038339 -0.025507
-0.038617 -0.025424
-0.038895 -0.025339
-0.039175 -0.025253
-0.039455 -0.025165
-0.039736 -0.025077
-0.040018 -0.024987
-0.040300 -0.024896
-0.040584 -0.024803
-0.040868 -0.024709
-0.041153 -0.024614
-0.041440 -0.024518
-0.041727 -0.024420
-0.042014 -0.024321
-0.042303 -0.024221
-0.042593 -0.024119
-0.042883 -0.024016
-0.043174 -0.023912
-0.043467 -0.023806
-0.043760 -0.023699
-0.044054 -0.023590
-0.044349 -0.023481
-0.044644 -0.023369
-0.044941 -0.023257
-0.045238 -0.023143
-0.045537 -0.023027
-0.045836 -0.022910
-0.046136 -0.022792
-0.046437 -0.022672
-0.046739 -0.022551
-0.047042 -0.022429
-0.047346 -0.022305
-0.047651 -0.022179
-0.047956 -0.022052
-0.048263 -0.021924
-0.048570 -0.021794
-0.048879 -0.021663
-0.049188 -0.021530
-0.049498 -0.021395
-0.049809 -0.021259
-0.050122 -0.021122
-0.050435 -0.020983
-0.050749 -0.020842
-0.051063 -0.020700
-0.051379 -0.020557
-0.051696 -0.020411
-0.052014 -0.020265
-0.052332 -0.020116
-0.052652 -0.019966
-0.052972 -0.019815
-0.053294 -0.019661
-0.053616 -0.019507
